info_id,salary,jobname,workingplace,company,posttime
https://jobs.51job.com/zhongyuanqu/103421591.html?s=01&t=0,4-8千/月,营养师,异地,百跃羊乳集团（百跃1985）营销中心,07-30
https://jobs.51job.com/kunming/77369681.html?s=01&t=0,1-1.5万/月,中高级营养师（母婴培训方向））,昆明,昆明小太阳儿童用品有限公司,07-30
https://jobs.51job.com/shenzhen-ftq/100758980.html?s=01&t=0,0.6-1万/月,营养师助理,深圳,深圳维纳电子商务有限公司,07-30
https://jobs.51job.com/dalian-gxyq/86616037.html?s=01&t=0,5-6千/月,营养师,大连,大连尚德科技发展有限公司,07-30
https://jobs.51job.com/guangzhou-thq/101963472.html?s=01&t=0,1-1.5万/月,营养师,广州,广东蓓盈纤健康管理有限公司,07-30
https://jobs.51job.com/guangzhou-thq/104718583.html?s=01&t=0,4-8千/月,营养师,广州,广州市亿健通达大药房连锁有限公司,07-30
https://jobs.51job.com/hangzhou-xhq/100692883.html?s=01&t=0,6-8千/月,营养师,杭州,杭州蜜孕健康管理有限公司,07-30
https://jobs.51job.com/changsha-frq/101851477.html?s=01&t=0,4-8千/月,营养师讲师,长沙,长沙市小雨网络科技有限公司,07-30
https://jobs.51job.com/hangzhou-xhq/102858733.html?s=01&t=0,4.5-6千/月,营养师,杭州,杭州山屿海旅游有限公司,07-30
https://jobs.51job.com/nanjing-jnq/91061922.html?s=01&t=0,4.5-6千/月,营养师,南京,南京华晟医学科技有限公司,07-30
https://jobs.51job.com/guangzhou-pyq/101813111.html?s=01&t=0,0.6-1万/月,健康营养师,广州,广州市金羽成药业有限公司,07-30
https://jobs.51job.com/xian-jjjs/100998839.html?s=01&t=0,2.8-4千/月,营养师,西安,陕西圣西朗德实业有限公司,07-30
https://jobs.51job.com/guangzhou-pyq/103651169.html?s=01&t=0,0.8-1万/月,营养师,异地,广州招商高利泽养老服务有限公司,07-30
https://jobs.51job.com/shanghai-hpq/79180146.html?s=01&t=0,0.8-1万/月,营养师,上海,上海诚一食品原料有限公司,07-30
https://jobs.51job.com/shanghai-bsq/103585757.html?s=01&t=0,0.6-1万/月,母婴营养师,上海,上海旭贝贸易有限公司,07-30
https://jobs.51job.com/hangzhou-yhq/104779905.html?s=01&t=0,6-8千/月,高级营养师,杭州,浙江奇域科技有限公司,07-30
https://jobs.51job.com/fuzhou/98744243.html?s=01&t=0,3-4.5千/月,客服专员(营养师）,福州,康宝宝（厦门）信息技术有限公司,07-30
https://jobs.51job.com/shanghai-jaq/103054216.html?s=01&t=0,4.5-6千/月,国际学校营养师,上海,上海怡乐食食品科技服务有限公司,07-30
https://jobs.51job.com/hangzhou-yhq/103300420.html?s=01&t=0,6-8千/月,注册营养师,杭州,杭州衡美食品科技有限公司,07-30
https://jobs.51job.com/nantong/100376960.html?s=01&t=0,3.5-4千/月,营养师,南通,祥福养老投资管理有限公司,07-30
https://jobs.51job.com/shenzhen-lhxq/102726017.html?s=01&t=0,0.6-1.2万/月,营养师,深圳,深圳大森健康养生科技有限公司,07-30
https://jobs.51job.com/nanchang/102244179.html?s=01&t=0,0.8-1万/月,营养师,异地,江西鹭中健康科技有限公司,07-30
https://jobs.51job.com/suzhou/101285882.html?s=01&t=0,3-4.5千/月,营养师,苏州,苏州天水园林工程有限公司,07-30
https://jobs.51job.com/suzhou-xcq/103967786.html?s=01&t=0,5-8千/月,营养师,苏州,苏州市康顺金炒锅餐饮管理有限公司,07-30
https://jobs.51job.com/shanghai-ypq/101754794.html?s=01&t=0,6-8千/月,营养师,上海,上海旨禹实业有限公司,07-30
https://jobs.51job.com/guangzhou-thq/101772820.html?s=01&t=0,0.7-1.4万/月,线上营养师,广州,广州营悦营养健康咨询有限公司,07-30
https://jobs.51job.com/guangzhou-pyq/92067374.html?s=01&t=0,6-8千/月,营养师,广州,广东百悦百泰养老投资有限公司,07-30
https://jobs.51job.com/shenzhen-lgq/103229502.html?s=01&t=0,4.5-6千/月,营养师助理,深圳,深圳市郑茂科技有限公司,07-30
https://jobs.51job.com/henansheng/98769412.html?s=01&t=0,6-8千/月,母婴营养师/培训师（河南）,河南,上海慕贝生物科技有限公司,07-30
https://jobs.51job.com/dongguan-ncq/100674014.html?s=01&t=0,4.5-6千/月,营养师（广州/东莞/深圳）,东莞,广东科孕健康管理有限公司,07-30
https://jobs.51job.com/suzhou/52657280.html?s=01&t=0,3-4.5千/月,营养师,苏州,苏州天力咨询有限公司,07-30
https://jobs.51job.com/chengdu-whq/97304187.html?s=01&t=0,5-8千/月,营养师,成都,四川华银达实业有限公司,07-30
https://jobs.51job.com/changzhou/93971512.html?s=01&t=0,8-10万/年,营养师,常州,江苏宾雅医疗投资有限公司,07-30
https://jobs.51job.com/beijing-cyq/85169312.html?s=01&t=0,4-6千/月,营养师,北京,臻月（北京）科技发展有限公司,07-30
https://jobs.51job.com/shanghai/102265139.html?s=01&t=0,6-8千/月,营养师,上海,上海兆峰科技有限公司,07-30
https://jobs.51job.com/guangzhou/59304167.html?s=01&t=0,3-4.5千/月,营养师,广州,广州铂安生物科技有限公司,07-30
https://jobs.51job.com/guangzhou/89557298.html?s=01&t=0,6-8千/月,营养师,异地,广东泰成逸园医疗养老有限公司,07-30
https://jobs.51job.com/qiqihaer/100907671.html?s=01&t=0,0.6-1万/月,反刍动物营养师,齐齐,黑龙江飞鹤乳业有限公司,07-30
https://jobs.51job.com/beijing-ftq/97583314.html?s=01&t=0,6-8千/月,宠物饲料营养师,北京,北京桑普科澳饲料有限责任公司,07-30
https://jobs.51job.com/chengdu-gxq/102038509.html?s=01&t=0,0.8-1万/月,营养师培训经理,成都,成都添雅贸易有限公司,07-30
https://jobs.51job.com/jinan-tqq/104401527.html?s=01&t=0,6-8千/月,高级营养师,济南,山东苏比克生物科技有限公司,07-30
https://jobs.51job.com/wuhan-wcq/80473546.html?s=01&t=0,3-4.5千/月,营养师/健康管理师,武汉,武汉华之泰健康管理有限公司,07-30
https://jobs.51job.com/suzhou/98838314.html?s=01&t=0,4.5-6千/月,营养师（HZM）,苏州,苏州华墨信息科技有限公司,07-30
https://jobs.51job.com/nanjing/75074451.html?s=01&t=0,4.5-6千/月,上市企业―营养师（ 五险一金）,南京,南京中生联合股份有限公司,07-30
https://jobs.51job.com/nanjing-jnq/97954837.html?s=01&t=0,0.5-1.5万/月,高级营养师,南京,英诺康江苏健康科技有限公司,07-30
https://jobs.51job.com/guangzhou-hzq/104267658.html?s=01&t=0,5-6千/月,营养师,广州,广州索迪斯管理服务有限公司,07-30
https://jobs.51job.com/shanghai/83284376.html?s=01&t=0,0.8-1万/月,营养师（大健康领域）,上海,七二四（北京）科技有限公司,07-30
https://jobs.51job.com/guangzhou-thq/99089833.html?s=01&t=0,0.8-1万/月,营养师助理,广州,广东叶氏药业有限公司,07-30
https://jobs.51job.com/guangzhou-thq/94080092.html?s=01&t=0,4-6千/月,营养师（天河）,广州,绿瘦国际集团（香港）公司,07-30
https://jobs.51job.com/changsha-yhq/92574388.html?s=01&t=0,4.5-6千/月,营养师,长沙,湖南呢伲美健康管理有限公司,07-30
https://jobs.51job.com/ningbo-zhq/98759516.html?s=01&t=0,0.4-1万/月,营养师,宁波,爱乐仕（杭州）健康产业发展有限公司,07-30
https://jobs.51job.com/guangzhou-thq/98766760.html?s=01&t=0,3.5-4.5千/月,营养师（偏销售）,广州,广州大生行电子商务有限公司,07-30
https://jobs.51job.com/binzhou/92362791.html?s=01&t=0,4.5-6千/月,动物饲料与营养师,滨州,瑞东农牧（山东）有限责任公司,07-30
https://jobs.51job.com/wuhan-jaq/103437962.html?s=01&t=0,6-8千/月,后台营养师（武汉）,武汉,海南美丽田园管理服务有限公司深圳...,07-30
https://jobs.51job.com/wuhan-jhq/103349865.html?s=01&t=0,5-7千/月,营养师-00354,武汉,美丽田园医疗健康产业有限公司,07-30
https://jobs.51job.com/nanjing-qxq/94051838.html?s=01&t=0,0.8-1万/月,营养师,南京,泰康仙林鼓楼医院有限公司,07-30
https://jobs.51job.com/chengdu-gxq/99343533.html?s=01&t=0,3-4.5千/月,育儿咨询师/营养师,成都,成都强乐乐跨境电子商务有限公司,07-30
https://jobs.51job.com/guangzhou-thq/103200693.html?s=01&t=0,0.8-1.5万/月,营养师,广州,广州市领誉门诊部有限公司,07-30
https://jobs.51job.com/kunshan/103216335.html?s=01&t=0,5-8千/月,营养师,昆山,昆山曾涤生商贸有限公司,07-30
https://jobs.51job.com/wuhan-qkq/104716543.html?s=01&t=0,3.5-6千/月,母婴营养师（五险+包吃住）,武汉,武汉市�~口区美奇中天婴幼用品商行,07-30
https://jobs.51job.com/wuhan-hyq/93058147.html?s=01&t=0,3-4.5千/月,营养师,武汉,武汉海之宝母婴用品有限公司,07-30
https://jobs.51job.com/wuhan-cdq/98098979.html?s=01&t=0,2-4千/月,营养师,武汉,武汉市普泽天食品有限公司,07-30
https://jobs.51job.com/nanjing-jnq/77449946.html?s=01&t=0,4-6千/月,营养师（非销售）,南京,江苏享佳健康科技股份有限公司,07-30
https://jobs.51job.com/guangzhou-thq/79050697.html?s=01&t=0,3.5-4.5千/月,营养师,广州,广州市天地谷神健康科技有限公司,07-30
https://jobs.51job.com/nanjing-jyq/97711910.html?s=01&t=0,4-8千/月,营养师,南京,江苏万川医疗健康产业集团有限公司,07-30
https://jobs.51job.com/chengdu-chq/103070319.html?s=01&t=0,1-1.5万/月,高级营养师,成都,纽菲特乳业（成都）有限公司,07-30
https://jobs.51job.com/guangzhou/92234964.html?s=01&t=0,0.8-1万/月,高级营养师,广州,广州爱适贝贸易有限公司,07-30
https://jobs.51job.com/changsha/98645423.html?s=01&t=0,1-1.5万/月,会议营销/营养师/培训经理,长沙,湖南特泥河乳业销售有限公司,07-30
https://jobs.51job.com/jiangsusheng/104694432.html?s=01&t=0,3-6千/月,营养师,异地,广州南大菲特营养健康咨询有限公司,07-30
https://jobs.51job.com/qingdao-sbq/102075219.html?s=01&t=0,4.5-6千/月,营养师,青岛,青岛安美健康管理有限公司,07-30
https://jobs.51job.com/shenzhen-lgq/100074084.html?s=01&t=0,4.5-6千/月,公共营养师,深圳,深圳市开心魔方营销管理咨询有限公司,07-30
https://jobs.51job.com/shanghai/87346331.html?s=01&t=0,4.5-6千/月,营养师,上海,江苏正大清江制药有限公司,07-30
https://jobs.51job.com/shanghai-cnq/101662113.html?s=01&t=0,6-8千/月,营养师,上海,上海观化管理咨询有限公司,07-30
https://jobs.51job.com/shenzhen/99742223.html?s=01&t=0,6-8千/月,营养师,深圳,深圳市正源分子生物科技有限公司,07-30
https://jobs.51job.com/jiangsusheng/104452597.html?s=01&t=0,10-15万/年,区域营养师/培训师,异地,福格森(武汉)生物科技股份有限公司,07-30
https://jobs.51job.com/shenzhen/77622076.html?s=01&t=0,0.5-2万/月,营养师,深圳,深圳市万象康源投资发展有限公司,07-30
https://jobs.51job.com/changsha-kfq/97076875.html?s=01&t=0,0.8-1万/月,体重规划师/体重规划师助理/营养师助理,长沙,长沙汇富康达信息咨询有限公司,07-30
https://jobs.51job.com/guangzhou-thq/91065758.html?s=01&t=0,0.5-1.5万/月,儿童营养师,广州,广州爱博恩妇产医院有限公司,07-30
https://jobs.51job.com/qingdao-sbq/99157662.html?s=01&t=0,6-8千/月,健康顾问 营养师,青岛,青岛幸福九号电子商务有限公司,07-30
https://jobs.51job.com/ningbo-hsq/104231912.html?s=01&t=0,5-8千/月,营养师,宁波,宁波海曙美之术医疗美容诊所有限公司,07-30
https://jobs.51job.com/ganzhou/104198646.html?s=01&t=0,4.5-6千/月,职业营养师,赣州,南昌仲艾科技有限公司,07-30
https://jobs.51job.com/shanghai-xhq/101078980.html?s=01&t=0,0.8-1万/月,营养师,上海,上海易恒健康生物科技有限公司,07-30
https://jobs.51job.com/beijing-ftq/95206805.html?s=01&t=0,0.8-1.5万/月,营养师,北京,清檬养老服务有限公司,07-30
https://jobs.51job.com/beijing-ftq/87363569.html?s=01&t=0,0.3-1万/月,营养师,北京,北京玖悦美怡商贸有限公司,07-30
https://jobs.51job.com/tianjin-nkq/98857261.html?s=01&t=0,4.5-6千/月,营养师,天津,天津福乐康健康信息咨询有限责任公司,07-30
https://jobs.51job.com/shanghai/102496422.html?s=01&t=0,0.8-1.6万/月,健康管理师（医生、营养师）,上海,德戎健康科技（上海）有限公司,07-30
https://jobs.51job.com/nanjing-jyq/101244299.html?s=01&t=0,3-4.5千/月,营养师,南京,吉林市慈和军粮科技连锁有限公司南...,07-30
https://jobs.51job.com/chengdu/102483380.html?s=01&t=0,4-8千/月,后勤中心营养师,成都,成都市清华坊楼宇服务有限责任公司,07-30
https://jobs.51job.com/tianjin/103185289.html?s=01&t=0,4.5-6千/月,营养师讲师/培训师-母婴,天津,广州纽缤乐营养科技股份有限公司,07-30
https://jobs.51job.com/wuhan/101543768.html?s=01&t=0,4.5-6千/月,高级营养师,武汉,西藏蕃王集团,07-30
https://jobs.51job.com/shanghai-xhq/98418456.html?s=01&t=0,4.5-6千/月,营养师,异地,量健集团,07-30
https://jobs.51job.com/guangzhou-thq/90147212.html?s=01&t=0,4-6千/月,营养师,广州,广东澳�h健康科技有限公司,07-30
https://jobs.51job.com/hefei-yhq/102506922.html?s=01&t=0,0.8-1万/月,营养师,合肥,安徽睿达母婴用品有限公司,07-30
https://jobs.51job.com/foshan/103424859.html?s=01&t=0,0.5-1万/月,营养师,佛山,广东海圆圆农业科技有限公司,07-30
https://jobs.51job.com/shenzhen/98651519.html?s=01&t=0,3.5-6千/月,营养师（五险一金）,深圳,深圳市中生华商生物科技有限公司,07-30
https://jobs.51job.com/beijing-ftq/103430878.html?s=01&t=0,0.5-1万/月,营养师讲师 高薪,北京,中科民康（北京）科技有限公司,07-30
https://jobs.51job.com/sichuansheng/62284958.html?s=01&t=0,3-4.5千/月,营养师/健康管理师,四川,四川助老之家健康产业有限公司,07-30
https://jobs.51job.com/hadongbin-dlq/100982880.html?s=01&t=0,4.5-6千/月,营养师,哈尔,黑龙江振邦农业发展有限公司,07-30
https://jobs.51job.com/wuhan-wcq/104054351.html?s=01&t=0,4.5-6千/月,营养师,武汉,金马凯旋家居零售连锁公司,07-30
https://jobs.51job.com/nanchang-xhq/99229856.html?s=01&t=0,3-4.5千/月,内部营养师,南昌,南昌和天然生物科技有限责任公司,07-30
https://jobs.51job.com/hefei-yhq/98656276.html?s=01&t=0,3-6千/月,营养师,合肥,安徽爱心亲子园投资发展有限公司,07-30
https://jobs.51job.com/guangzhou/73759242.html?s=01&t=0,0.6-1万/月,营养师,广州,博厚健康科技股份有限公司,07-30
https://jobs.51job.com/changzhou-zlq/103316761.html?s=01&t=0,0.8-1万/月,驻外营养师（全国 出差）,常州,无锡市明大生物科技有限公司,07-30
https://jobs.51job.com/nanjing-yhtq/102420101.html?s=01&t=0,6-8千/月,营养师,南京,上海燕谷坊电子商务有限公司,07-30
https://jobs.51job.com/yiwu/102098260.html?s=01&t=0,5-8千/月,营养师,义乌,杭州杏香园健康管理有限责任公司,07-30
https://jobs.51job.com/baoji/104227032.html?s=01&t=0,3-4.5千/月,营养师,宝鸡,陕西金柏年养老服务管理有限公司,07-30
https://jobs.51job.com/shenzhen-lhq/104448737.html?s=01&t=0,0.4-1万/月,营养师,深圳,深圳市德康泰文化传播有限公司,07-30
https://jobs.51job.com/shanghai-pdxq/103880420.html?s=01&t=0,4.5-6千/月,营养师,上海,爱玛客服务产业（中国）有限公司上...,07-30
https://jobs.51job.com/wuxi-jys/104321831.html?s=01&t=0,3-4.5千/月,营养师,无锡,江阴爱康国宾门诊部有限公司,07-30
https://jobs.51job.com/dalian/84170452.html?s=01&t=0,5-8千/月,营养师保健师健康顾问,大连,大连健凯瑞商贸有限公司,07-30
https://jobs.51job.com/guangzhou/97353435.html?s=01&t=0,1-1.5万/月,首席宠物营养师/宠物医生/（兼客服中心主任）,广州,益宠鲜（广州）科技有限公司,07-30
https://jobs.51job.com/zhuhai/101325630.html?s=01&t=0,4.5-8千/月,营养师,珠海,珠海健品汇实业有限公司,07-30
https://jobs.51job.com/shanghai-pdxq/103141767.html?s=01&t=0,6-8千/月,营养师,上海,玛士撒拉（上海）医疗科技有限公司,07-30
https://jobs.51job.com/shanghai-qpq/99958665.html?s=01&t=0,6-8千/月,营养师,上海,上海德地健康管理有限公司,07-30
https://jobs.51job.com/shenyang-txq/96763903.html?s=01&t=0,3-4.5千/月,营养师,沈阳,四平市梓诚食品有限公司沈阳分公司,07-30
https://jobs.51job.com/guangzhou-pyq/104635609.html?s=01&t=0,4-5千/月,营养师,广州,广东美喇健康管理有限公司,07-30
https://jobs.51job.com/chengdu-chq/102618055.html?s=01&t=0,0.8-1万/月,营养师主管（无销售性质）,成都,深圳爱帝宫母婴健康管理股份有限公司,07-30
https://jobs.51job.com/chongqing-jbq/104598868.html?s=01&t=0,4-6千/月,果品营养师,重庆,重庆益果源商贸有限公司,07-30
https://jobs.51job.com/shanghai-cnq/98654637.html?s=01&t=0,6-8千/月,健康顾问/营养师,上海,德祥科技有限公司,07-30
https://jobs.51job.com/changsha/85227574.html?s=01&t=0,3-4.5千/月,营养师编辑（五险一金）,长沙,长沙乐哈信息技术有限公司,07-30
https://jobs.51job.com/shanghai-cnq/91969541.html?s=01&t=0,0.6-1万/月,营养师,上海,上海蓝丝带贸易有限公司,07-30
https://jobs.51job.com/shanghai-sjq/92221347.html?s=01&t=0,4.5-6千/月,营养师,上海,上海纽贝滋营养乳品有限公司,07-30
https://jobs.51job.com/chengdu-qyq/104047667.html?s=01&t=0,300元/天,营养师 ***,成都,成都爱豆宝宝教育科技有限公司,07-30
https://jobs.51job.com/beijing/64493496.html?s=01&t=0,6-8千/月,营养师,北京,北京康佰瑞健康科技有限公司,07-30
https://jobs.51job.com/shenyang/90532633.html?s=01&t=0,3-4.5千/月,营养师,沈阳,沈阳晶鸿一品餐饮管理有限公司,07-30
https://jobs.51job.com/guangzhou-lwq/103661743.html?s=01&t=0,5-8千/月,营养师（可接受***）,异地,广州市纯希健康管理有限公司,07-30
https://jobs.51job.com/shanghai-ptq/100225472.html?s=01&t=0,1-1.5万/月,营养师,上海,上海瑷馨露贸易有限公司,07-30
https://jobs.51job.com/chengdu-whq/102934083.html?s=01&t=0,3-4.5千/月,营养师（养老公司）,成都,花样年集团（中国）有限公司,07-30
https://jobs.51job.com/jinan-szq/100107526.html?s=01&t=0,6-8千/月,营养师,济南,山东雅士兰庭健康管理有限公司,07-30
https://jobs.51job.com/yinchuan/88855112.html?s=01&t=0,4-8千/月,营养师/健康管理师/体重管理师,银川,浙江诺特健康科技股份有限公司,07-30
https://jobs.51job.com/shanghai-pdxq/103775400.html?s=01&t=0,100元/小时,营养师,上海,上海柚品贸易有限公司,07-30
